       738   -2.039378    0.024934   -0.276736    0.960622    0.024934   -0.276736        0.7479490297       -1.2022921512        0.0002566093
       739   -2.014957    0.171283   -0.018784    0.985043    0.171283   -0.018784        0.7365542985       -1.1805065226        0.0002943117
       740   -2.017589    0.186730    0.000000    0.982411    0.186730    0.000000        0.7386394640       -1.1842309957        0.0002941921
       741   -2.012224    0.155881    0.000000    0.987776    0.155881    0.000000        0.7353244673       -1.1781386291        0.0002935697
       742   -2.010654    0.145584    0.000000    0.989346    0.145584    0.000000        0.7344088486       -1.1764424563        0.0002933626
       743   -2.013224    0.160995   -0.018784    0.986776    0.160995   -0.018784        0.7355941179       -1.1787159731        0.0002934821
       744   -2.038190    0.087164   -0.259470    0.961810    0.087164   -0.259470        0.7485089273       -1.2030256964        0.0002572246
       745   -2.018280    0.186591   -0.037550    0.981720    0.186591   -0.037550        0.7377930467       -1.1829744257        0.0002940480
       746   -2.016385    0.176326   -0.037556    0.983615    0.176326   -0.037556        0.7356532088       -1.1792688698        0.0002938407
       747   -2.020132    0.191543   -0.056300    0.979868    0.191543   -0.056300        0.7390562453       -1.1852671480        0.0002939600
       748   -2.018750    0.191821   -0.018777    0.981250    0.191821   -0.018777        0.7385270722       -1.1842188957        0.0002939602
       749   -2.040097    0.124349   -0.251246    0.959903    0.124349   -0.251246        0.7514168304       -1.2079710226        0.0002574376
       750   -2.041867    0.087201   -0.272723    0.958133    0.087201   -0.272723        0.7520143239       -1.2091813302        0.0002572748
       751   -2.039866    0.099593   -0.261196    0.960134    0.099593   -0.261196        0.7500788696       -1.2057866538        0.0002574620
       752   -2.046479    0.012476   -0.301067    0.953521    0.012476   -0.301067        0.7523050317       -1.2102961381        0.0002565734
       753   -2.034304    0.246827   -0.080674    0.965696    0.246827   -0.080674        0.7474826898       -1.2008259336        0.0004073321
       754   -2.031266    0.240949   -0.059134    0.968734    0.240949   -0.059134        0.7458205866       -1.1977235148        0.0004071824
       755   -2.034481    0.240031   -0.100790    0.965519    0.240031   -0.100790        0.7458676880       -1.1982557307        0.0004071477
       756   -2.037712    0.259362   -0.082052    0.962288    0.259362   -0.082052        0.7502828194       -1.2058100655        0.0004069766
       757   -2.027993    0.221670   -0.077876    0.972007    0.221670   -0.077876        0.7431314580       -1.1929361482        0.0004059115
       758   -2.025091    0.209059   -0.076458    0.974909    0.209059   -0.076458        0.7420094762       -1.1907187732        0.0004055571
       759   -2.031298    0.227460   -0.099393    0.968702    0.227460   -0.099393        0.7438522442       -1.1945648838        0.0004057628
       760   -2.028138    0.228364   -0.057733    0.971862    0.228364   -0.057733        0.7435451136       -1.1936217060        0.0004057282
       761   -2.041845    0.258188   -0.123602    0.958155    0.258188   -0.123602        0.7518952535       -1.2089862019        0.0004067345
       762   -2.038386    0.245676   -0.122239    0.961614    0.245676   -0.122239        0.7487667635       -1.2034674317        0.0004063800
       763   -2.046340    0.263662   -0.144964    0.953660    0.263662   -0.144964        0.7549188868       -1.2144819929        0.0004065851
       764   -2.041347    0.265078   -0.103530    0.958653    0.265078   -0.103530        0.7526314571       -1.2100999145        0.0004065509
       765   -2.035252    0.260062   -0.040359    0.964748    0.260062   -0.040359        0.7494269269       -1.2040859259        0.0004065956
       766   -2.031902    0.247524   -0.038967    0.968098    0.247524   -0.038967        0.7468407275       -1.1994532829        0.0004062412
       767   -2.038023    0.266022   -0.061905    0.961977    0.266022   -0.061905        0.7514447847       -1.2077221285        0.0004064467
       768   -2.036374    0.266490   -0.020182    0.963626    0.266490   -0.020182        0.7505024003       -1.2059739450        0.0004064115
       769   -2.045404    0.049887   -0.293697    0.954596    0.049887   -0.293697        0.7533328413       -1.2117995722        0.0002567860
       770   -2.050698    0.012478   -0.314118    0.949302    0.012478   -0.314118        0.7561289015       -1.2170403958        0.0002566233
       771   -2.047342    0.024954   -0.303019    0.952658    0.024954   -0.303019        0.7531413993       -1.2117627548        0.0002568102
       772   -2.038921    0.062307   -0.269156    0.961079    0.062307   -0.269156        0.7491199067       -1.2041103540        0.0002573717
       773   -2.042723    0.062334   -0.282374    0.957277    0.062334   -0.282374        0.7510758562       -1.2077920419        0.0002573215
       774   -2.043270    0.024944   -0.289905    0.956730    0.024944   -0.289905        0.7511158010       -1.2079325215        0.0002575347
       775   -2.041452    0.049870   -0.280533    0.958548    0.049870   -0.280533        0.7498336858       -1.2056152307        0.0002575591
       776   -2.030228    0.117928   -0.213623    0.969772    0.117928   -0.213623        0.7424385183       -1.1921424537        0.0001994144
       777   -2.032990    0.123574   -0.222759    0.967010    0.123574   -0.222759        0.7450212857       -1.1966838973        0.0001994302
       778   -2.030892    0.086397   -0.231007    0.969108    0.086397   -0.231007        0.7441223556       -1.1949401465        0.0001995473
       779   -2.031215    0.109316   -0.222499    0.968785    0.109316   -0.222499        0.7439295051       -1.1946772249        0.0001995596
       780   -2.035874    0.129206   -0.231878    0.964126    0.129206   -0.231878        0.7473196830       -1.2007869954        0.0001994772
       781   -2.038875    0.134818   -0.240960    0.961125    0.134818   -0.240960        0.7484465256       -1.2030230700        0.0001994929
       782   -2.036514    0.097687   -0.249303    0.963486    0.097687   -0.249303        0.7480536850       -1.2020565675        0.0001996101
       783   -2.036934    0.120588   -0.240753    0.963066    0.120588   -0.240753        0.7476914598       -1.2015345434        0.0001996224
       784   -2.032815    0.054755   -0.248102    0.967185    0.054755   -0.248102        0.7449383018       -1.1965239664        0.0001999466
       785   -2.035552    0.060408   -0.257276    0.964448    0.060408   -0.257276        0.7467638748       -1.1998461557        0.0001999623
       786   -2.035992    0.023045   -0.264873    0.964008    0.023045   -0.264873        0.7434541932       -1.1945891448        0.0002000797
       787   -2.034632    0.046075   -0.256792    0.965368    0.046075   -0.256792        0.7458031639       -1.1981713168        0.0002000921
       788   -2.034015    0.114960   -0.231640    0.965985    0.114960   -0.231640        0.7455727982       -1.1977158136        0.0002001291
       789   -2.035083    0.083393   -0.248958    0.964917    0.083393   -0.248958        0.7450727225       -1.1970630423        0.0001999959
       790   -2.032295    0.077744   -0.239797    0.967705    0.077744   -0.239797        0.7440233409       -1.1949811225        0.0002000116
       791   -2.033643    0.092049   -0.240169    0.966357    0.092049   -0.240169        0.7459441674       -1.1982586950        0.0002001414
       792   -2.030514    0.173052   -0.173637    0.969486    0.173052   -0.173637        0.7440952059       -1.1948428134        0.0003919697
       793   -2.030436    0.151670   -0.192203    0.969564    0.151670   -0.192203        0.7439861672       -1.1946573295        0.0003919014
       794   -2.028674    0.178910   -0.156581    0.971326    0.178910   -0.156581        0.7432838406       -1.1932770284        0.0003916231
       795   -2.033099    0.188462   -0.172002    0.966901    0.188462   -0.172002        0.7456354254       -1.1976851357        0.0003915750
       796   -2.026070    0.142140   -0.176797    0.973930    0.142140   -0.176797        0.7420667034       -1.1909502801        0.0003903928
       797   -2.024214    0.126650   -0.178330    0.975786    0.126650   -0.178330        0.7406790505       -1.1884566743        0.0003899997
       798   -2.026223    0.163491   -0.158203    0.973777    0.163491   -0.158203        0.7359745087       -1.1811943916        0.0003903253
       799   -2.028444    0.136177   -0.193741    0.971556    0.136177   -0.193741        0.7428494910       -1.1925473092        0.0003900480
       800   -2.033000    0.215373   -0.136107    0.967000    0.215373   -0.136107        0.7373959812       -1.1844362729        0.0003916975
       801   -2.029957    0.200062   -0.137810    0.970043    0.200062   -0.137810        0.7439571856       -1.1945410713        0.0003913036
       802   -2.035404    0.236271   -0.117179    0.964596    0.236271   -0.117179        0.7473909579       -1.2008332779        0.0003916293
       803   -2.034303    0.209631   -0.153243    0.965697    0.209631   -0.153243        0.7463699344       -1.1990359855        0.0003913516
       804   -2.035138    0.161154   -0.207536    0.964862    0.161154   -0.207536        0.7473446275       -1.2007222616        0.0003905847
       805   -2.033017    0.145675   -0.209100    0.966983    0.145675   -0.209100        0.7454909697       -1.1974423147        0.0003901919
       806   -2.035143    0.182560   -0.189005    0.964857    0.182560   -0.189005        0.7466537553       -1.1996124612        0.0003905172
       807   -2.037919    0.155112   -0.224367    0.962081    0.155112   -0.224367        0.7491356693       -1.2039955939        0.0003902393
       808   -2.025226    0.202833   -0.093136    0.974774    0.202833   -0.093136        0.7411630021       -1.1893796302        0.0005073512
       809   -2.022351    0.189144   -0.091804    0.977649    0.189144   -0.091804        0.7398111236       -1.1867966097        0.0005065806
       810   -2.028321    0.225331   -0.071174    0.971679    0.225331   -0.071174        0.7435503739       -1.1936558990        0.0005071897
       811   -2.025889    0.193833   -0.116350    0.974111    0.193833   -0.116350        0.7411404230       -1.1894373824        0.0005069021
